NDSI,Date,doy,lat,lon
0.396661,2022-03-15 12:00:00,73,74.4729166600011,-20.38242581939345
0.35689256,2022-03-15 12:00:00,73,74.4729166600011,-20.36686077485765
0.42525452,2022-03-15 12:00:00,73,74.4729166600011,-20.35129573032185
0.3137961,2022-03-15 12:00:00,73,74.4687499933348,-20.68831166685116
0.32565483,2022-03-15 12:00:00,73,74.4687499933348,-20.672750695307652
0.44719127,2022-03-15 12:00:00,73,74.4687499933348,-20.657189723764148
0.36789027,2022-03-15 12:00:00,73,74.4687499933348,-20.641628752220768
0.35930687,2022-03-15 12:00:00,73,74.4687499933348,-20.62606778067726
0.33744127,2022-03-15 12:00:00,73,74.4687499933348,-20.610506809133756
0.4303546,2022-03-15 12:00:00,73,74.4687499933348,-20.594945837590252
0.4583843,2022-03-15 12:00:00,73,74.4687499933348,-20.57938486604687
0.4583843,2022-03-15 12:00:00,73,74.4687499933348,-20.563823894503365
0.37218085,2022-03-15 12:00:00,73,74.4687499933348,-20.54826292295986
0.5128593,2022-03-15 12:00:00,73,74.4687499933348,-20.532701951416353
0.5128593,2022-03-15 12:00:00,73,74.4687499933348,-20.51714097987297
0.56862473,2022-03-15 12:00:00,73,74.4687499933348,-20.501580008329466
0.40402386,2022-03-15 12:00:00,73,74.4687499933348,-20.486019036785958
0.27735212,2022-03-15 12:00:00,73,74.4687499933348,-20.470458065242454
0.5505926,2022-03-15 12:00:00,73,74.4687499933348,-20.45489709369895
0.60613304,2022-03-15 12:00:00,73,74.4687499933348,-20.43933612215557
0.291706,2022-03-15 12:00:00,73,74.4687499933348,-20.423775150612062
0.291706,2022-03-15 12:00:00,73,74.4687499933348,-20.40821417906856
0.41931483,2022-03-15 12:00:00,73,74.4687499933348,-20.392653207525054
0.5206932,2022-03-15 12:00:00,73,74.4687499933348,-20.377092235981667
0.5206932,2022-03-15 12:00:00,73,74.4687499933348,-20.361531264438163
0.3064434,2022-03-15 12:00:00,73,74.4687499933348,-20.34597029289466
0.44194874,2022-03-15 12:00:00,73,74.46458332666852,-20.651785764645254
0.43242714,2022-03-15 12:00:00,73,74.46458332666852,-20.63622886388087
0.27988046,2022-03-15 12:00:00,73,74.46458332666852,-20.62067196311636
0.27988046,2022-03-15 12:00:00,73,74.46458332666852,-20.605115062351853
0.3724796,2022-03-15 12:00:00,73,74.46458332666852,-20.589558161587345
0.41073138,2022-03-15 12:00:00,73,74.46458332666852,-20.57400126082296
0.16449545,2022-03-15 12:00:00,73,74.46458332666852,-20.558444360058452
0.3361688,2022-03-15 12:00:00,73,74.46458332666852,-20.542887459293947
0.3361688,2022-03-15 12:00:00,73,74.46458332666852,-20.527330558529435
0.48890138,2022-03-15 12:00:00,73,74.46458332666852,-20.51177365776505
0.35152596,2022-03-15 12:00:00,73,74.46458332666852,-20.496216757000546
0.23137255,2022-03-15 12:00:00,73,74.46458332666852,-20.480659856236038
0.20106685,2022-03-15 12:00:00,73,74.46458332666852,-20.46510295547153
0.30678195,2022-03-15 12:00:00,73,74.46458332666852,-20.44954605470702
0.34147146,2022-03-15 12:00:00,73,74.46458332666852,-20.43398915394264
0.47985405,2022-03-15 12:00:00,73,74.46458332666852,-20.41843225317813
0.47985405,2022-03-15 12:00:00,73,74.46458332666852,-20.40287535241362
0.5718105,2022-03-15 12:00:00,73,74.46458332666852,-20.387318451649115
0.5718105,2022-03-15 12:00:00,73,74.46458332666852,-20.371761550884727
0.4052316,2022-03-15 12:00:00,73,74.46458332666852,-20.35620465012022
0.4052316,2022-03-15 12:00:00,73,74.46458332666852,-20.340647749355714
0.41073138,2022-03-15 12:00:00,73,74.46041666000221,-20.58417341253011
0.4611336,2022-03-15 12:00:00,73,74.46041666000221,-20.568620580333203
0.3147976,2022-03-15 12:00:00,73,74.46041666000221,-20.553067748136172
0.3147976,2022-03-15 12:00:00,73,74.46041666000221,-20.53751491593914
0.4487556,2022-03-15 12:00:00,73,74.46041666000221,-20.52196208374211
0.67453754,2022-03-15 12:00:00,73,74.46041666000221,-20.506409251545204
0.67453754,2022-03-15 12:00:00,73,74.46041666000221,-20.490856419348177
0.2692723,2022-03-15 12:00:00,73,74.46041666000221,-20.475303587151146
0.3452008,2022-03-15 12:00:00,73,74.46041666000221,-20.459750754954115
0.38730198,2022-03-15 12:00:00,73,74.46041666000221,-20.444197922757088
0.55058956,2022-03-15 12:00:00,73,74.46041666000221,-20.42864509056018
0.5559021,2022-03-15 12:00:00,73,74.46041666000221,-20.41309225836315
0.59780735,2022-03-15 12:00:00,73,74.46041666000221,-20.39753942616612
0.59780735,2022-03-15 12:00:00,73,74.46041666000221,-20.381986593969092
0.5082362,2022-03-15 12:00:00,73,74.46041666000221,-20.366433761772186
0.5082362,2022-03-15 12:00:00,73,74.46041666000221,-20.350880929575155
0.6382084,2022-03-15 12:00:00,73,74.45624999333592,-20.45440146135172
0.62472075,2022-03-15 12:00:00,73,74.45624999333592,-20.438852695512427
0.57430357,2022-03-15 12:00:00,73,74.45624999333592,-20.39220639799467
0.5747999,2022-03-15 12:00:00,73,74.45624999333592,-20.37665763215538
0.40920696,2022-03-15 12:00:00,73,74.45624999333592,-20.361108866316204
0.40920696,2022-03-15 12:00:00,73,74.45624999333592,-20.345560100476913
0.6956348,2022-03-15 12:00:00,73,74.45208332666962,-20.44905507232828
0.6138652,2022-03-15 12:00:00,73,74.45208332666962,-20.43351037063876
0.57430357,2022-03-15 12:00:00,73,74.45208332666962,-20.38687626557032
0.39962536,2022-03-15 12:00:00,73,74.45208332666962,-20.371331563880794
0.39962536,2022-03-15 12:00:00,73,74.45208332666962,-20.355786862191394
0.3474099,2022-03-15 12:00:00,73,74.45208332666962,-20.340242160501873
0.45876247,2022-03-15 12:00:00,73,74.44791666000333,-20.381549026566617
0.45876247,2022-03-15 12:00:00,73,74.44791666000333,-20.366008386820674
0.3131695,2022-03-15 12:00:00,73,74.44791666000333,-20.350467747074852
0.3105689,2022-03-15 12:00:00,73,74.44374999333704,-20.360688098652844
0.5054335,2022-03-15 12:00:00,73,74.44374999333704,-20.34515151864618
0.40101185,2022-03-16 12:00:00,74,74.5395833266618,-20.686986444453748
0.42070773,2022-03-16 12:00:00,74,74.5395833266618,-20.671355929573103
0.28686976,2022-03-16 12:00:00,74,74.5395833266618,-20.655725414692338
0.53551936,2022-03-16 12:00:00,74,74.5395833266618,-20.640094899811576
0.30434272,2022-03-16 12:00:00,74,74.5395833266618,-20.624464384930803
0.28814465,2022-03-16 12:00:00,74,74.5395833266618,-20.608833870050162
0.4817742,2022-03-16 12:00:00,74,74.5395833266618,-20.5932033551694
0.5457269,2022-03-16 12:00:00,74,74.5395833266618,-20.57757284028863
0.57287395,2022-03-16 12:00:00,74,74.5395833266618,-20.561942325407866
0.57287395,2022-03-16 12:00:00,74,74.5395833266618,-20.5463118105271
0.35537776,2022-03-16 12:00:00,74,74.5395833266618,-20.53068129564646
0.2541145,2022-03-16 12:00:00,74,74.5395833266618,-20.515050780765694
0.26784953,2022-03-16 12:00:00,74,74.5395833266618,-20.499420265884925
0.68117285,2022-03-16 12:00:00,74,74.5395833266618,-20.48378975100416
0.68881357,2022-03-16 12:00:00,74,74.5395833266618,-20.46815923612352
0.6507161,2022-03-16 12:00:00,74,74.5395833266618,-20.452528721242754
0.8173191,2022-03-16 12:00:00,74,74.5395833266618,-20.436898206361988
0.8176542,2022-03-16 12:00:00,74,74.5395833266618,-20.42126769148122
0.84521186,2022-03-16 12:00:00,74,74.5395833266618,-20.405637176600578
0.63832337,2022-03-16 12:00:00,74,74.5395833266618,-20.390006661719813
0.7394309,2022-03-16 12:00:00,74,74.5395833266618,-20.37437614683905
0.8187256,2022-03-16 12:00:00,74,74.5395833266618,-20.35874563195828
0.81671923,2022-03-16 12:00:00,74,74.5395833266618,-20.343115117077513
0.38844943,2022-03-16 12:00:00,74,74.5354166599955,-20.69717505417193
0.36767715,2022-03-16 12:00:00,74,74.5354166599955,-20.681548647939834
0.5400692,2022-03-16 12:00:00,74,74.5354166599955,-20.66592224170786
0.5499857,2022-03-16 12:00:00,74,74.5354166599955,-20.650295835475767
0.53551936,2022-03-16 12:00:00,74,74.5354166599955,-20.63466942924367
0.46910292,2022-03-16 12:00:00,74,74.5354166599955,-20.61904302301157
0.4883721,2022-03-16 12:00:00,74,74.5354166599955,-20.6034166167796
0.61085486,2022-03-16 12:00:00,74,74.5354166599955,-20.587790210547503
0.6383778,2022-03-16 12:00:00,74,74.5354166599955,-20.572163804315405
0.6383778,2022-03-16 12:00:00,74,74.5354166599955,-20.556537398083307
0.64930445,2022-03-16 12:00:00,74,74.5354166599955,-20.540910991851213
0.7073451,2022-03-16 12:00:00,74,74.5354166599955,-20.525284585619243
0.3747029,2022-03-16 12:00:00,74,74.5354166599955,-20.509658179387145
0.26784953,2022-03-16 12:00:00,74,74.5354166599955,-20.494031773155047
0.549823,2022-03-16 12:00:00,74,74.5354166599955,-20.47840536692295
0.5197133,2022-03-16 12:00:00,74,74.5354166599955,-20.462778960690976
0.6507161,2022-03-16 12:00:00,74,74.5354166599955,-20.44715255445888
0.6662116,2022-03-16 12:00:00,74,74.5354166599955,-20.431526148226784
0.7184644,2022-03-16 12:00:00,74,74.5354166599955,-20.41589974199469
0.59880435,2022-03-16 12:00:00,74,74.5354166599955,-20.400273335762716
0.59880435,2022-03-16 12:00:00,74,74.5354166599955,-20.38464692953062
0.8509822,2022-03-16 12:00:00,74,74.5354166599955,-20.369020523298524
0.9058967,2022-03-16 12:00:00,74,74.5354166599955,-20.353394117066426
0.21674156,2022-03-16 12:00:00,74,74.53124999332921,-20.691736118583353
0.21674156,2022-03-16 12:00:00,74,74.53124999332921,-20.676113818757894
0.54136276,2022-03-16 12:00:00,74,74.53124999332921,-20.660491518932552
0.30348203,2022-03-16 12:00:00,74,74.53124999332921,-20.644869219107093
0.30348203,2022-03-16 12:00:00,74,74.53124999332921,-20.629246919281634
0.46348175,2022-03-16 12:00:00,74,74.53124999332921,-20.613624619456168
0.68857265,2022-03-16 12:00:00,74,74.53124999332921,-20.598002319630837
0.72713256,2022-03-16 12:00:00,74,74.53124999332921,-20.582380019805374
0.7124163,2022-03-16 12:00:00,74,74.53124999332921,-20.56675771997991
0.7374008,2022-03-16 12:00:00,74,74.53124999332921,-20.551135420154452
0.65248364,2022-03-16 12:00:00,74,74.53124999332921,-20.53551312032899
0.5413109,2022-03-16 12:00:00,74,74.53124999332921,-20.519890820503655
0.6037171,2022-03-16 12:00:00,74,74.53124999332921,-20.504268520678192
0.39824867,2022-03-16 12:00:00,74,74.53124999332921,-20.48864622085273
0.46009737,2022-03-16 12:00:00,74,74.53124999332921,-20.47302392102727
0.46009737,2022-03-16 12:00:00,74,74.53124999332921,-20.45740162120193
0.4865688,2022-03-16 12:00:00,74,74.53124999332921,-20.441779321376472
0.5816514,2022-03-16 12:00:00,74,74.53124999332921,-20.426157021551013
0.7396799,2022-03-16 12:00:00,74,74.53124999332921,-20.410534721725547
0.21674156,2022-03-16 12:00:00,74,74.52708332666292,-20.686300150170805
0.3899614,2022-03-16 12:00:00,74,74.52708332666292,-20.670681954511753
0.33391142,2022-03-16 12:00:00,74,74.52708332666292,-20.655063758852826
0.33391142,2022-03-16 12:00:00,74,74.52708332666292,-20.639445563193778
0.30348203,2022-03-16 12:00:00,74,74.52708332666292,-20.623827367534734
0.44997066,2022-03-16 12:00:00,74,74.52708332666292,-20.60820917187568
0.44997066,2022-03-16 12:00:00,74,74.52708332666292,-20.592590976216755
0.72713256,2022-03-16 12:00:00,74,74.52708332666292,-20.576972780557707
0.73206204,2022-03-16 12:00:00,74,74.52708332666292,-20.561354584898655
0.6691921,2022-03-16 12:00:00,74,74.52708332666292,-20.545736389239607
0.4362441,2022-03-16 12:00:00,74,74.52708332666292,-20.53011819358056
0.4362441,2022-03-16 12:00:00,74,74.52708332666292,-20.514499997921636
0.4140753,2022-03-16 12:00:00,74,74.52708332666292,-20.498881802262584
0.2820655,2022-03-16 12:00:00,74,74.52708332666292,-20.483263606603533
0.3384816,2022-03-16 12:00:00,74,74.52708332666292,-20.46764541094449
0.39994484,2022-03-16 12:00:00,74,74.52708332666292,-20.45202721528556
0.5524524,2022-03-16 12:00:00,74,74.52708332666292,-20.436409019626513
0.70911264,2022-03-16 12:00:00,74,74.52708332666292,-20.42079082396746
0.70911264,2022-03-16 12:00:00,74,74.52708332666292,-20.40517262830841
0.5630783,2022-03-16 12:00:00,74,74.52291665999662,-20.696481240269932
0.5290909,2022-03-16 12:00:00,74,74.52291665999662,-20.68086714653888
0.3899614,2022-03-16 12:00:00,74,74.52291665999662,-20.665253052807827
0.33391142,2022-03-16 12:00:00,74,74.52291665999662,-20.6496389590769
0.63179475,2022-03-16 12:00:00,74,74.52291665999662,-20.634024865345847
0.58413506,2022-03-16 12:00:00,74,74.52291665999662,-20.618410771614794
0.58413506,2022-03-16 12:00:00,74,74.52291665999662,-20.60279667788374
0.37720174,2022-03-16 12:00:00,74,74.52291665999662,-20.587182584152817
0.7196262,2022-03-16 12:00:00,74,74.52291665999662,-20.571568490421765
0.66600144,2022-03-16 12:00:00,74,74.52291665999662,-20.55595439669071
0.47079542,2022-03-16 12:00:00,74,74.52291665999662,-20.54034030295966
0.4362441,2022-03-16 12:00:00,74,74.52291665999662,-20.524726209228607
0.39134654,2022-03-16 12:00:00,74,74.52291665999662,-20.50911211549768
0.2539507,2022-03-16 12:00:00,74,74.52291665999662,-20.493498021766626
0.2539507,2022-03-16 12:00:00,74,74.52291665999662,-20.477883928035574
0.3384816,2022-03-16 12:00:00,74,74.52291665999662,-20.46226983430452
0.4273365,2022-03-16 12:00:00,74,74.52291665999662,-20.44665574057359
0.58229285,2022-03-16 12:00:00,74,74.52291665999662,-20.43104164684254
0.58229285,2022-03-16 12:00:00,74,74.52291665999662,-20.41542755311149
0.8176653,2022-03-16 12:00:00,74,74.52291665999662,-20.399813459380432
0.5595725,2022-03-16 12:00:00,74,74.52291665999662,-20.352971178187403
0.5290909,2022-03-16 12:00:00,74,74.51874999333033,-20.691047099334433
0.46846658,2022-03-16 12:00:00,74,74.51874999333033,-20.67543710529477
0.4500484,2022-03-16 12:00:00,74,74.51874999333033,-20.659827111255105
0.4500484,2022-03-16 12:00:00,74,74.51874999333033,-20.644217117215565
0.63179475,2022-03-16 12:00:00,74,74.51874999333033,-20.6286071231759
0.5151515,2022-03-16 12:00:00,74,74.51874999333033,-20.61299712913624
0.5151515,2022-03-16 12:00:00,74,74.51874999333033,-20.59738713509657
0.37720174,2022-03-16 12:00:00,74,74.51874999333033,-20.58177714105703
0.7196262,2022-03-16 12:00:00,74,74.51874999333033,-20.56616714701737
0.53448963,2022-03-16 12:00:00,74,74.51874999333033,-20.550557152977703
0.5265602,2022-03-16 12:00:00,74,74.51874999333033,-20.534947158938042
0.50195897,2022-03-16 12:00:00,74,74.51874999333033,-20.519337164898378
0.47306582,2022-03-16 12:00:00,74,74.51874999333033,-20.503727170858838
0.32543594,2022-03-16 12:00:00,74,74.51874999333033,-20.488117176819177
0.2539507,2022-03-16 12:00:00,74,74.51874999333033,-20.47250718277951
0.48347107,2022-03-16 12:00:00,74,74.51874999333033,-20.45689718873985
0.5296347,2022-03-16 12:00:00,74,74.51874999333033,-20.44128719470031
0.49749097,2022-03-16 12:00:00,74,74.51874999333033,-20.425677200660644
0.5944136,2022-03-16 12:00:00,74,74.51874999333033,-20.410067206620983
0.4994981,2022-03-16 12:00:00,74,74.51874999333033,-20.394457212581315
0.5595725,2022-03-16 12:00:00,74,74.51874999333033,-20.34762723046245
0.4500484,2022-03-16 12:00:00,74,74.51458332666404,-20.65440412746514
0.6963706,2022-03-16 12:00:00,74,74.51458332666404,-20.638798230882184
0.66650444,2022-03-16 12:00:00,74,74.51458332666404,-20.623192334299105
0.66650444,2022-03-16 12:00:00,74,74.51458332666404,-20.607586437716026
0.5151515,2022-03-16 12:00:00,74,74.51458332666404,-20.591980541132944
0.5531008,2022-03-16 12:00:00,74,74.51458332666404,-20.57637464454999
0.5531008,2022-03-16 12:00:00,74,74.51458332666404,-20.560768747966915
0.551147,2022-03-16 12:00:00,74,74.51458332666404,-20.545162851383832
0.5690689,2022-03-16 12:00:00,74,74.51458332666404,-20.529556954800753
0.50195897,2022-03-16 12:00:00,74,74.51458332666404,-20.51395105821768
0.47306582,2022-03-16 12:00:00,74,74.51458332666404,-20.498345161634724
0.32543594,2022-03-16 12:00:00,74,74.51458332666404,-20.48273926505164
0.29837558,2022-03-16 12:00:00,74,74.51458332666404,-20.467133368468563
0.29837558,2022-03-16 12:00:00,74,74.51458332666404,-20.451527471885488
0.37742397,2022-03-16 12:00:00,74,74.51458332666404,-20.43592157530253
0.3641427,2022-03-16 12:00:00,74,74.51458332666404,-20.42031567871945
0.42692575,2022-03-16 12:00:00,74,74.51458332666404,-20.404709782136372
0.42332336,2022-03-16 12:00:00,74,74.51458332666404,-20.38910388555329
0.4027338,2022-03-16 12:00:00,74,74.51458332666404,-20.37349798897034
0.4027338,2022-03-16 12:00:00,74,74.51458332666404,-20.35789209238726
0.4511703,2022-03-16 12:00:00,74,74.51458332666404,-20.34228619580418
0.7685201,2022-03-16 12:00:00,74,74.51041665999774,-20.680187701771057
0.6963706,2022-03-16 12:00:00,74,74.51041665999774,-20.633382297692695
0.66650444,2022-03-16 12:00:00,74,74.51041665999774,-20.6177804963332
0.6880251,2022-03-16 12:00:00,74,74.51041665999774,-20.602178694973706
0.603027,2022-03-16 12:00:00,74,74.51041665999774,-20.58657689361421
0.603027,2022-03-16 12:00:00,74,74.51041665999774,-20.57097509225484
0.62478095,2022-03-16 12:00:00,74,74.51041665999774,-20.555373290895346
0.551147,2022-03-16 12:00:00,74,74.51041665999774,-20.53977148953585
0.5265602,2022-03-16 12:00:00,74,74.51041665999774,-20.524169688176354
0.50195897,2022-03-16 12:00:00,74,74.51041665999774,-20.50856788681686
0.32543594,2022-03-16 12:00:00,74,74.51041665999774,-20.49296608545749
0.32543594,2022-03-16 12:00:00,74,74.51041665999774,-20.477364284097995
0.29837558,2022-03-16 12:00:00,74,74.51041665999774,-20.4617624827385
0.2872433,2022-03-16 12:00:00,74,74.51041665999774,-20.446160681379006
0.35495767,2022-03-16 12:00:00,74,74.51041665999774,-20.430558880019632
0.3641427,2022-03-16 12:00:00,74,74.51041665999774,-20.414957078660137
0.35261428,2022-03-16 12:00:00,74,74.51041665999774,-20.399355277300643
0.39006504,2022-03-16 12:00:00,74,74.51041665999774,-20.383753475941145
0.42578092,2022-03-16 12:00:00,74,74.51041665999774,-20.368151674581778
0.47317743,2022-03-16 12:00:00,74,74.51041665999774,-20.352549873222284
0.76129997,2022-03-16 12:00:00,74,74.50624999333145,-20.690360148733927
0.7685201,2022-03-16 12:00:00,74,74.50624999333145,-20.674762440366813
0.7685201,2022-03-16 12:00:00,74,74.50624999333145,-20.6591647319997
0.64918256,2022-03-16 12:00:00,74,74.50624999333145,-20.627969315265602
0.64918256,2022-03-16 12:00:00,74,74.50624999333145,-20.612371606898492
0.6880251,2022-03-16 12:00:00,74,74.50624999333145,-20.59677389853138
0.6427928,2022-03-16 12:00:00,74,74.50624999333145,-20.581176190164264
0.6427928,2022-03-16 12:00:00,74,74.50624999333145,-20.565578481797278
0.6222949,2022-03-16 12:00:00,74,74.50624999333145,-20.549980773430168
0.6222949,2022-03-16 12:00:00,74,74.50624999333145,-20.534383065063054
0.5801803,2022-03-16 12:00:00,74,74.50624999333145,-20.518785356695943
0.46281344,2022-03-16 12:00:00,74,74.50624999333145,-20.503187648328833
0.46281344,2022-03-16 12:00:00,74,74.50624999333145,-20.487589939961847
0.3249294,2022-03-16 12:00:00,74,74.50624999333145,-20.471992231594733
0.3249294,2022-03-16 12:00:00,74,74.50624999333145,-20.456394523227623
0.2872433,2022-03-16 12:00:00,74,74.50624999333145,-20.44079681486051
0.35495767,2022-03-16 12:00:00,74,74.50624999333145,-20.425199106493523
0.3422687,2022-03-16 12:00:00,74,74.50624999333145,-20.409601398126412
0.33826223,2022-03-16 12:00:00,74,74.50624999333145,-20.394003689759302
0.39443535,2022-03-16 12:00:00,74,74.50624999333145,-20.378405981392188
0.42578092,2022-03-16 12:00:00,74,74.50624999333145,-20.3628082730252
